Timestamp,Node_ID,Data_Usage_GB,Peak_Usage_GB,Downtime_Events
2024-04-10 14:00:00,Node_284,98.3692473927663,43.88940020983472,5
2024-04-10 15:00:00,Node_120,78.43050663114903,298.55668072131294,8
2024-04-10 16:00:00,Node_73,110.1128567956392,233.7940439543292,4
2024-04-10 17:00:00,Node_57,18.90949299135065,121.17728328157183,4
2024-04-10 18:00:00,Node_28,70.19577530257637,150.8806605019114,5
2024-04-10 19:00:00,Node_214,38.06691588195253,56.41661666753865,14
2024-04-10 20:00:00,Node_9,64.50679714163314,213.7660167479721,7
2024-04-10 21:00:00,Node_294,103.10660145687685,206.02744728058298,13
2024-04-10 22:00:00,Node_185,93.17331556345569,143.7116821441553,0
2024-04-10 23:00:00,Node_74,121.39652011432379,59.326758773494326,0
2024-04-11 00:00:00,Node_234,22.592712244977815,13.972603610594566,8
2024-04-11 01:00:00,Node_274,90.30580567240503,184.46210310740048,5
2024-04-11 02:00:00,Node_283,39.23453731055414,82.68738620316851,5
2024-04-11 03:00:00,Node_299,96.90891627649523,171.98201381313416,1
2024-04-11 04:00:00,Node_174,90.0554727648108,3.125092446021025,9
2024-04-11 05:00:00,Node_237,5.6685502657975535,223.6167149516581,11
2024-04-11 06:00:00,Node_104,100.63393195093397,129.609195788336,14
2024-04-11 07:00:00,Node_250,22.47084354549927,73.09210293596114,0
2024-04-11 08:00:00,Node_9,97.4439310755888,121.36916533574818,8
2024-04-11 09:00:00,Node_282,58.79967736540529,181.65986392923108,0
2024-04-11 10:00:00,Node_55,90.14938214752173,19.001887166829725,6
2024-04-11 11:00:00,Node_289,100.52043854738537,248.44072236885287,7
2024-04-11 12:00:00,Node_142,45.4914613546538,239.11459414861147,5
2024-04-11 13:00:00,Node_298,101.12717473443004,134.49515846550077,2
2024-04-11 14:00:00,Node_25,70.0858679302782,31.471957793456507,9
2024-04-11 15:00:00,Node_274,87.67539208660585,279.56552140917586,12
2024-04-11 16:00:00,Node_222,47.2457009119608,45.94192931361187,8
2024-04-11 17:00:00,Node_200,82.37702741054265,286.597957953816,5
2024-04-11 18:00:00,Node_133,132.26384459760794,163.5311870034982,8
2024-04-11 19:00:00,Node_275,64.8970575677297,197.04429253212555,14
2024-04-11 20:00:00,Node_17,61.28672939546552,185.1635581265054,0
2024-04-11 21:00:00,Node_82,13.999448979158318,286.1887415662843,1
2024-04-11 22:00:00,Node_3,115.66167183874956,26.88699222076741,2
2024-04-11 23:00:00,Node_193,105.29260308708415,150.52101935420598,12
2024-04-12 00:00:00,Node_287,108.81181737589586,9.918057499587285,0
2024-04-12 01:00:00,Node_69,0.23402069713778115,10.210915113565504,11
2024-04-12 02:00:00,Node_139,102.56689524826609,126.21688691211222,1
2024-04-12 03:00:00,Node_39,12.869003498243044,32.21624231880599,2
2024-04-12 04:00:00,Node_134,107.62197819622581,64.87987287975771,4
2024-04-12 05:00:00,Node_176,8.187200703282734,56.415790212779534,14
2024-04-12 06:00:00,Node_214,52.89186030333067,152.27738699110776,8
2024-04-12 07:00:00,Node_146,123.75094963731304,211.79549638601608,4
2024-04-12 08:00:00,Node_214,19.424538888876633,119.77439564229941,9
2024-04-12 09:00:00,Node_116,85.4502738716361,39.23595416754051,11
2024-04-12 10:00:00,Node_204,26.216742218071417,76.14684116372658,14
2024-04-12 11:00:00,Node_69,21.19807818393237,10.448315820986034,4
2024-04-12 12:00:00,Node_58,59.90765264997027,40.669564841233964,5
2024-04-12 13:00:00,Node_19,45.532854602805315,266.8101052280567,5
2024-04-12 14:00:00,Node_220,73.79105294413709,72.24992177944127,14
2024-04-12 15:00:00,Node_279,93.1979343488896,275.52870480526065,11
2024-04-12 16:00:00,Node_251,51.23537156477305,156.17559308393916,10
2024-04-12 17:00:00,Node_271,124.84854309446816,294.5165453606016,5
2024-04-12 18:00:00,Node_230,115.19370026226383,196.54198530521305,8
2024-04-12 19:00:00,Node_26,63.91243021703392,246.49010314175936,6
2024-04-12 20:00:00,Node_270,135.3839914044242,258.34979206643663,8
2024-04-12 21:00:00,Node_175,22.550742863913204,215.80031727949557,8
2024-04-12 22:00:00,Node_128,80.09575568162559,51.6207308920739,4
2024-04-12 23:00:00,Node_93,96.2024544205479,53.58391826423814,2
2024-04-13 00:00:00,Node_179,48.68499767643472,215.62880533826072,5
2024-04-13 01:00:00,Node_50,85.50897916117214,23.08726320074524,13
2024-04-13 02:00:00,Node_228,54.980401970819074,39.73223063554116,11
2024-04-13 03:00:00,Node_294,46.43321305085093,150.45833024586048,7
2024-04-13 04:00:00,Node_49,112.66214958431469,263.8427436564734,0
2024-04-13 05:00:00,Node_108,80.59516703870207,194.68373846577055,11
2024-04-13 06:00:00,Node_47,95.01576530659011,206.65205440548226,0
2024-04-13 07:00:00,Node_78,69.22812487190974,115.15190919491324,13
2024-04-13 08:00:00,Node_43,128.1947937307091,248.05513000251503,0
2024-04-13 09:00:00,Node_62,29.98298658293774,47.545510271164794,5
2024-04-13 10:00:00,Node_155,120.59286071813182,109.27459738259618,0
2024-04-13 11:00:00,Node_263,79.77823694137822,19.77835814606293,9
2024-04-13 12:00:00,Node_17,14.934531920802748,5.062255105595838,7
2024-04-13 13:00:00,Node_85,8.8134128550461,164.10041247038907,13
2024-04-13 14:00:00,Node_70,60.828169930449384,122.15921083231285,2
2024-04-13 15:00:00,Node_256,109.36307941693066,172.19949635635237,2
2024-04-13 16:00:00,Node_212,37.84876656933712,206.5026535298194,9
2024-04-13 17:00:00,Node_138,7.578011273779428,122.99942438160106,8
2024-04-13 18:00:00,Node_30,93.93418439731461,116.18638329905407,9
2024-04-13 19:00:00,Node_126,69.07800698712352,1.0240791876568331,14
2024-04-13 20:00:00,Node_252,34.707537409559436,106.36458256884777,13
2024-04-13 21:00:00,Node_60,8.37558192838304,156.07545015539014,4
2024-04-13 22:00:00,Node_2,63.80914036894043,85.56220985414517,6
2024-04-13 23:00:00,Node_67,61.77048422007463,216.83024303487758,10
2024-04-14 00:00:00,Node_252,98.60000801362115,48.11438153432114,1
2024-04-14 01:00:00,Node_46,106.87301453799972,182.36879002817258,2
2024-04-14 02:00:00,Node_222,139.28978367718426,92.37939480855056,11
2024-04-14 03:00:00,Node_27,22.20954325769027,80.51684378141847,4
2024-04-14 04:00:00,Node_215,93.80332186376845,249.79893458225794,10
2024-04-14 05:00:00,Node_7,3.913023861714781,76.70551410571457,3
2024-04-14 06:00:00,Node_199,62.01825981972903,253.09648541579912,5
2024-04-14 07:00:00,Node_56,112.75789327740726,157.90114222753223,14
2024-04-14 08:00:00,Node_17,128.89458361844538,248.15609829115476,6
2024-04-14 09:00:00,Node_92,142.9571628273241,80.10525616779348,7
2024-04-14 10:00:00,Node_6,129.3712824032751,9.519737814889696,14
2024-04-14 11:00:00,Node_255,50.97523976386765,36.06050538636451,10
2024-04-14 12:00:00,Node_147,126.94984667104468,293.992424503721,1
2024-04-14 13:00:00,Node_208,91.195061896642,168.10165840023143,8
2024-04-14 14:00:00,Node_94,133.8067875652713,153.06053584867675,5
2024-04-14 15:00:00,Node_229,5.572333323643486,258.56273135133614,2
2024-04-14 16:00:00,Node_244,91.4980905597484,1.0114426040120352,10
2024-04-14 17:00:00,Node_171,138.063427389738,145.49949727374837,9
2024-04-14 18:00:00,Node_215,79.2415396803778,217.48722208256422,14
2024-04-14 19:00:00,Node_252,112.55356712195471,272.0331546824106,13
2024-04-14 20:00:00,Node_175,31.706998216082436,230.62228146865382,13
2024-04-14 21:00:00,Node_156,91.53508354930689,240.13163202209955,4
2024-04-14 22:00:00,Node_120,31.374819420510562,221.97950705230042,7
2024-04-14 23:00:00,Node_79,59.48707207140805,288.56518990752613,5
2024-04-15 00:00:00,Node_104,39.451403664948636,6.244498690766396,2
2024-04-15 01:00:00,Node_23,40.74736858080847,65.36323828071335,4
2024-04-15 02:00:00,Node_239,98.58501264631336,149.97577512487055,12
2024-04-15 03:00:00,Node_59,120.06902668908536,115.64465587805152,1
2024-04-15 04:00:00,Node_89,19.79463722874538,202.4038312849222,10
2024-04-15 05:00:00,Node_197,138.80027777208883,244.7536560695921,13
2024-04-15 06:00:00,Node_68,149.30262930646626,112.29800629874914,9
2024-04-15 07:00:00,Node_242,117.77459812171152,79.79981624244229,11
2024-04-15 08:00:00,Node_137,1.2932922049590283,69.7281140329115,6
2024-04-15 09:00:00,Node_41,114.14216890012672,247.93601515664307,12
2024-04-15 10:00:00,Node_33,13.391115559970084,190.48571673429245,0
2024-04-15 11:00:00,Node_162,98.4987800429619,13.080211160076384,11
2024-04-15 12:00:00,Node_92,34.83340818149388,111.1911311892097,5
2024-04-15 13:00:00,Node_278,62.210977144837805,250.6723381722695,5
2024-04-15 14:00:00,Node_75,34.91851248911214,74.96301412726022,2
2024-04-15 15:00:00,Node_188,30.992568117479845,133.76729622969347,9
2024-04-15 16:00:00,Node_258,135.16486882920037,238.63221445845465,12
2024-04-15 17:00:00,Node_277,113.556275356595,211.96131842704125,14
2024-04-15 18:00:00,Node_201,10.60459764124765,270.4014018171622,1
2024-04-15 19:00:00,Node_93,40.3012285899716,267.030830526983,1
2024-04-15 20:00:00,Node_175,85.06485370691904,187.10855904350402,12
2024-04-15 21:00:00,Node_250,46.632074195821474,267.1493688639842,7
2024-04-15 22:00:00,Node_153,147.35078071595734,41.74091655658906,6
2024-04-15 23:00:00,Node_22,57.907890882945104,58.89568647467531,6
2024-04-16 00:00:00,Node_277,76.84901619307708,126.80559254895816,10
2024-04-16 01:00:00,Node_246,34.07151789057652,226.97179334531918,6
2024-04-16 02:00:00,Node_119,34.031299475431425,122.46490972125187,1
2024-04-16 03:00:00,Node_222,65.20788009100816,58.33151273641038,3
2024-04-16 04:00:00,Node_162,37.984733867319186,103.55894814695358,13
2024-04-16 05:00:00,Node_171,42.459078897059776,245.88932900761066,5
2024-04-16 06:00:00,Node_82,127.27882036528828,94.02436163014725,5
2024-04-16 07:00:00,Node_173,77.62522913210715,0.9070211720274722,4
2024-04-16 08:00:00,Node_6,48.40385312585263,106.97128509895495,11
2024-04-16 09:00:00,Node_11,134.06796617741654,272.2300523056879,8
2024-04-16 10:00:00,Node_188,66.37788188514357,110.78349828357744,3
2024-04-16 11:00:00,Node_257,36.49204131059345,88.59677166909945,12
2024-04-16 12:00:00,Node_176,7.098032796371935,240.25126463744135,6
2024-04-16 13:00:00,Node_287,92.97201073436443,282.54106265478526,11
2024-04-16 14:00:00,Node_175,118.26862113189348,190.9139011487075,11
2024-04-16 15:00:00,Node_158,88.54225887083904,217.165331308484,3
2024-04-16 16:00:00,Node_140,108.26153140830185,99.14376924829907,5
2024-04-16 17:00:00,Node_293,86.36352643882744,46.995155566030604,1
2024-04-16 18:00:00,Node_215,57.42999987534623,51.26878407939896,4
2024-04-16 19:00:00,Node_208,141.27325406562886,68.21003107775998,11
2024-04-16 20:00:00,Node_230,91.02104036642507,160.61607054886753,11
2024-04-16 21:00:00,Node_108,43.90239762969359,195.86888370960045,9
2024-04-16 22:00:00,Node_184,138.28392066840576,81.32778019063632,1
2024-04-16 23:00:00,Node_296,85.61141847882803,264.4635531526757,0
2024-04-17 00:00:00,Node_201,132.9122398664968,141.02331379768876,4
2024-04-17 01:00:00,Node_58,137.66942250514768,68.76586948466787,14
2024-04-17 02:00:00,Node_7,75.31499756978371,205.20391798105734,12
2024-04-17 03:00:00,Node_112,123.75589811832633,182.02579564522387,2
2024-04-17 04:00:00,Node_213,123.48492414539365,297.675934084898,10
2024-04-17 05:00:00,Node_267,128.99323385470805,196.6527239193856,12
2024-04-17 06:00:00,Node_32,57.490064771896215,223.51097180380236,1
2024-04-17 07:00:00,Node_264,11.516430358426458,75.68876629714546,10
2024-04-17 08:00:00,Node_95,29.8113052124696,92.23759039183594,14
2024-04-17 09:00:00,Node_133,131.02590425296864,174.89312786379023,1
2024-04-17 10:00:00,Node_115,29.736734085624125,237.81216166942568,5
2024-04-17 11:00:00,Node_154,85.026891931883,243.07474598987122,14
2024-04-17 12:00:00,Node_224,44.679538321093496,118.83053280654221,2
2024-04-17 13:00:00,Node_22,3.967676207337561,106.0923143706428,5
2024-04-17 14:00:00,Node_53,94.64683757851783,251.7941814888945,12
2024-04-17 15:00:00,Node_45,149.09279276189852,287.6323084721256,7
2024-04-17 16:00:00,Node_41,61.488458335841386,251.3381540175611,5
2024-04-17 17:00:00,Node_208,11.52247027879351,265.8614621360258,9
2024-04-17 18:00:00,Node_195,48.600890138944315,101.61756088267981,13
2024-04-17 19:00:00,Node_87,38.78124850502756,189.88831601911875,9
2024-04-17 20:00:00,Node_84,71.82601980141104,99.24388355944438,13
2024-04-17 21:00:00,Node_280,98.17672129392282,110.27238630665286,1
2024-04-17 22:00:00,Node_171,96.43340501582492,20.886874424530337,4
2024-04-17 23:00:00,Node_262,47.06177175356342,278.7868829532205,4
2024-04-18 00:00:00,Node_5,9.240904609375667,124.26555910093222,9
2024-04-18 01:00:00,Node_222,130.0882144662232,123.76057512167269,11
2024-04-18 02:00:00,Node_272,53.425404643421686,58.775782182198995,0
2024-04-18 03:00:00,Node_136,143.19390033404966,159.4210220630769,4
2024-04-18 04:00:00,Node_286,104.80408497951932,61.02155231917764,13
2024-04-18 05:00:00,Node_218,35.33367432121394,147.09377057823636,5
2024-04-18 06:00:00,Node_162,25.351331697154148,171.2841730036411,7
2024-04-18 07:00:00,Node_25,76.24683607995091,105.79554618799946,4
2024-04-18 08:00:00,Node_206,11.96610148066051,235.59456732554668,1
2024-04-18 09:00:00,Node_193,96.12780861777098,242.85175428116716,9
2024-04-18 10:00:00,Node_271,73.28799515603154,265.69596899961044,8
2024-04-18 11:00:00,Node_163,66.18534173075409,107.41756163144417,9
2024-04-18 12:00:00,Node_229,117.36243181318729,88.21607685562631,6
2024-04-18 13:00:00,Node_142,2.7541977685680883,233.24682795454657,5
2024-04-18 14:00:00,Node_255,145.24904512785267,213.56771589244445,12
2024-04-18 15:00:00,Node_216,103.09568198192562,59.83455146687079,14
2024-04-18 16:00:00,Node_246,94.91829387153615,290.181013619606,12
2024-04-18 17:00:00,Node_187,93.17478936591489,272.04979450578674,12
2024-04-18 18:00:00,Node_92,53.097979992412114,173.4217115857002,7
2024-04-18 19:00:00,Node_130,45.19696638430069,35.11638420066421,12
2024-04-18 20:00:00,Node_153,9.671623851816602,173.90674718425964,1
2024-04-18 21:00:00,Node_266,36.35887741165446,182.53603839274618,13
2024-04-18 22:00:00,Node_254,130.70455597293966,10.589943653851122,12
2024-04-18 23:00:00,Node_130,141.14908279655324,60.06399876541206,11
2024-04-19 00:00:00,Node_24,94.45442081207266,218.75033170961544,2
2024-04-19 01:00:00,Node_234,79.10725991391251,104.58193922495967,8
2024-04-19 02:00:00,Node_263,146.0652601095337,96.38081507977272,9
2024-04-19 03:00:00,Node_259,70.06675599469519,195.5363845172314,0
2024-04-19 04:00:00,Node_261,60.938189146167346,134.829764549315,9
2024-04-19 05:00:00,Node_270,144.5182566179218,294.319743064028,5
2024-04-19 06:00:00,Node_21,33.70910497567157,5.844966088531545,13
2024-04-19 07:00:00,Node_294,104.3156088581309,214.99509694635427,12
2024-04-19 08:00:00,Node_264,59.84441881995319,161.21557751350548,13
2024-04-19 09:00:00,Node_112,23.079323891212237,28.49578357295974,6
2024-04-19 10:00:00,Node_288,91.56284734751648,233.93787887637978,8
2024-04-19 11:00:00,Node_193,78.44736398187776,32.715041093095586,6
2024-04-19 12:00:00,Node_8,0.2508643252400956,156.3996438742864,1
2024-04-19 13:00:00,Node_108,114.22473227537155,115.4079868179337,2
2024-04-19 14:00:00,Node_184,78.30074660166089,248.0561555756194,3
2024-04-19 15:00:00,Node_175,57.74635547379648,172.45229059915565,11
2024-04-19 16:00:00,Node_209,149.28951626193646,114.5472106343711,8
2024-04-19 17:00:00,Node_196,123.44822043648395,192.92782964204005,3
2024-04-19 18:00:00,Node_2,42.973566246410584,81.16592995500682,7
2024-04-19 19:00:00,Node_129,26.849608718715768,211.46925780574992,11
2024-04-19 20:00:00,Node_260,115.93244109696937,39.93833595915062,14
2024-04-19 21:00:00,Node_41,95.84503716630137,113.3893269954044,0
2024-04-19 22:00:00,Node_48,4.719306015215402,6.37360734057651,1
2024-04-19 23:00:00,Node_85,12.269519260048707,231.09398535886635,11
2024-04-20 00:00:00,Node_272,47.949043742238665,241.51095789691058,7
2024-04-20 01:00:00,Node_164,48.524546953158065,118.54071914953818,9
2024-04-20 02:00:00,Node_106,15.023690905620342,128.08241326734262,14
2024-04-20 03:00:00,Node_42,31.45074768717341,47.16558339354962,2
2024-04-20 04:00:00,Node_253,78.54127258471861,202.92994196332293,11
2024-04-20 05:00:00,Node_290,97.26631466706692,284.7531184639199,12
2024-04-20 06:00:00,Node_225,8.754002609913025,285.15900273984244,4
2024-04-20 07:00:00,Node_35,89.04931234969727,100.17176311760561,11
2024-04-20 08:00:00,Node_299,27.159749732287164,209.24903264989945,3
2024-04-20 09:00:00,Node_174,62.22524952332115,132.52070875840164,0
2024-04-20 10:00:00,Node_277,37.6052306970453,95.90910538994373,11
2024-04-20 11:00:00,Node_87,26.30191509220583,106.549406100232,2
2024-04-20 12:00:00,Node_203,79.17747235306643,11.322278328415466,9
2024-04-20 13:00:00,Node_22,70.32160533127926,219.50050944020902,11
2024-04-20 14:00:00,Node_58,142.94773978604823,90.11757453716332,6
2024-04-20 15:00:00,Node_82,35.34435821112461,66.87614104206108,9
2024-04-20 16:00:00,Node_207,34.94005864010986,52.46740892216577,14
2024-04-20 17:00:00,Node_146,98.13559750669255,135.70185379561048,9
2024-04-20 18:00:00,Node_213,85.25890971316092,284.10163044975405,1
2024-04-20 19:00:00,Node_124,75.84930502904442,209.0981969701665,6
2024-04-20 20:00:00,Node_254,140.46131995529367,202.55177350522314,11
2024-04-20 21:00:00,Node_181,125.48859724408562,6.195983072410282,0
2024-04-20 22:00:00,Node_194,24.789240294682063,150.1002120269889,6
2024-04-20 23:00:00,Node_196,39.25050055128473,164.13964427273325,5
2024-04-21 00:00:00,Node_9,101.03531724955585,184.0960565231163,10
2024-04-21 01:00:00,Node_190,111.05786340160053,222.0090082754272,11
2024-04-21 02:00:00,Node_180,50.71762691896836,66.18601087471865,12
2024-04-21 03:00:00,Node_29,4.478155239230312,210.08009853651168,13
2024-04-21 04:00:00,Node_251,71.33361647247408,243.33008716438596,14
2024-04-21 05:00:00,Node_109,0.3626972851923488,222.99462344498704,7
2024-04-21 06:00:00,Node_107,140.34002202183333,60.857287162277075,5
2024-04-21 07:00:00,Node_249,10.856117398689989,181.8723277989292,0
2024-04-21 08:00:00,Node_241,112.5629547070537,207.90303247833333,8
2024-04-21 09:00:00,Node_17,44.66959369350392,170.37303168381968,1
2024-04-21 10:00:00,Node_19,47.24040877088454,168.37655765079327,8
2024-04-21 11:00:00,Node_128,44.43920080062619,123.05916297354885,5
2024-04-21 12:00:00,Node_98,19.56032812178617,212.5799983999416,14
2024-04-21 13:00:00,Node_123,109.49343926551458,278.11954675850615,10
2024-04-21 14:00:00,Node_220,57.429427320120546,293.0484921523327,12
2024-04-21 15:00:00,Node_225,149.82288021285964,194.46411537078936,10
2024-04-21 16:00:00,Node_133,24.19836272849873,50.15471395643645,13
2024-04-21 17:00:00,Node_17,137.0477913036993,289.87721601758454,6
2024-04-21 18:00:00,Node_49,114.44841043785082,16.529354678074032,10
2024-04-21 19:00:00,Node_74,132.45399121508777,36.64960636241591,0
2024-04-21 20:00:00,Node_70,27.298510064599736,70.70269478146032,0
2024-04-21 21:00:00,Node_158,138.98510866145898,18.136036175759692,6
2024-04-21 22:00:00,Node_215,43.47625067708208,122.04133743719554,1
2024-04-21 23:00:00,Node_16,146.70840874007013,258.98721017741104,11
2024-04-22 00:00:00,Node_7,92.51586966997489,166.884641031171,9
2024-04-22 01:00:00,Node_25,106.31097976800292,167.29884178952466,0
2024-04-22 02:00:00,Node_27,104.60466593405262,133.6025353142075,9
